17/06/2022 13:39:54:226, robot_pos, 1655469462120, 638.41, -15.48, 514.39, 2.73, 0.39, -2.29, circuit_pos, 640.18, -6.19, 515.72, 2.6, 0.54, -2.31, tool_force, -4.74, -3.48, 2.66, actual_rep, 2, curr_step, 61, track_size, 143, robot_vel, 3.46, joints_pos, 15.53, 40.73, -15.83, -57.96, -41.55, 91.31, 39.33, tool_torque, 0.141, -0.836, 1.36, joint_torque, -3.62, -2.57, -3.03, 2.07, -1.34, -0.75, 1.34, robot_mode, rotation_overlay, 
17/06/2022 13:39:54:326, robot_pos, 1655469462269, 638.65, -14.76, 514.3, 2.66, 0.44, -2.31, circuit_pos, 640.18, -6.19, 515.72, 2.6, 0.54, -2.31, tool_force, -4.79, -2.25, 3.02, actual_rep, 2, curr_step, 61, track_size, 143, robot_vel, 5.06, joints_pos, 15.53, 40.92, -15.87, -57.62, -41.28, 91.79, 43.54, tool_torque, -0.059, -0.946, 1.24, joint_torque, -3.53, -2.1, -2.73, 1.87, -1.33, -0.95, 1.27, robot_mode, rotation_overlay, 
17/06/2022 13:39:54:527, robot_pos, 1655469462423, 639.79, -13.81, 514.24, 2.58, 0.52, -2.35, circuit_pos, 640.18, -6.19, 515.72, 2.6, 0.54, -2.31, tool_force, -5.47, 0.85, 2.3, actual_rep, 2, curr_step, 61, track_size, 143, robot_vel, 8.62, joints_pos, 15.64, 41.03, -15.95, -57.47, -41.29, 91.55, 49.83, tool_torque, 0.134, -0.608, 1.159, joint_torque, -2.88, -0.99, -2.07, 1.74, -1.13, -0.77, 1.2, robot_mode, rotation_overlay, 
17/06/2022 13:39:54:629, robot_pos, 1655469462569, 639.59, -13.01, 514.15, 2.5, 0.61, -2.4, circuit_pos, 640.18, -6.19, 515.72, 2.6, 0.54, -2.31, tool_force, -6.09, 2.04, 2.56, actual_rep, 2, curr_step, 61, track_size, 143, robot_vel, 7.06, joints_pos, 15.88, 40.88, -16.03, -57.87, -41.83, 91.08, 56.02, tool_torque, 0.207, -0.415, 1.042, joint_torque, -3.35, -0.44, -2.18, 1.37, -1.1, -0.63, 1.08, robot_mode, rotation_overlay, 
17/06/2022 13:39:54:829, robot_pos, 1655469462721, 639.13, -12.63, 514.4, 2.43, 0.66, -2.43, circuit_pos, 640.18, -6.19, 515.72, 2.6, 0.54, -2.31, tool_force, -5.59, -0.46, 2.57, actual_rep, 2, curr_step, 61, track_size, 143, robot_vel, 6.59, joints_pos, 15.94, 41.01, -16.05, -57.74, -42.17, 91.65, 60.56, tool_torque, -0.108, -0.67, 0.907, joint_torque, -3.34, -2.15, -2.53, 1.86, -1.29, -0.7, 0.93, robot_mode, rotation_overlay, 
17/06/2022 13:39:54:923, robot_pos, 1655469462869, 639.69, -11.49, 514.5, 2.4, 0.68, -2.44, circuit_pos, 640.18, -6.19, 515.72, 2.6, 0.54, -2.31, tool_force, -4.77, 0.54, 1.74, actual_rep, 2, curr_step, 61, track_size, 143, robot_vel, 9.89, joints_pos, 15.95, 41.28, -15.96, -57.34, -42.34, 92.27, 62.41, tool_torque, -0.015, -0.616, 0.778, joint_torque, -2.51, -1.48, -2.1, 1.51, -1.08, -0.61, 0.78, robot_mode, rotation_overlay, 
17/06/2022 13:39:55:131, robot_pos, 1655469463003, 639.64, -11.59, 514.93, 2.4, 0.68, -2.44, circuit_pos, 640.18, -6.19, 515.72, 2.6, 0.54, -2.31, tool_force, -3.21, -3.73, 1.79, actual_rep, 2, curr_step, 61, track_size, 143, robot_vel, 2.6, joints_pos, 15.93, 41.29, -15.96, -57.28, -42.42, 92.37, 62.44, tool_torque, 0.039, -0.788, 0.435, joint_torque, -2.05, -2.1, -1.93, 0.99, -1.15, -0.12, 0.4, robot_mode, rotation_overlay, 
17/06/2022 13:39:55:211, robot_pos, 1655469463150, 639.51, -11.14, 515.24, 2.42, 0.66, -2.43, circuit_pos, 641.24, -2.44, 516.4, 2.61, 0.55, -2.29, tool_force, -1.26, -4.52, 1.42, actual_rep, 2, curr_step, 62, track_size, 143, robot_vel, 7.22, joints_pos, 15.89, 41.16, -15.82, -57.35, -42.22, 92.18, 60.82, tool_torque, 0.365, -0.829, 0.663, joint_torque, -2.22, -2.06, -2.4, 0.58, -1.29, 0.3, 0.66, robot_mode, rotation_overlay, 
17/06/2022 13:39:55:336, robot_pos, 1655469463165, 639.49, -11.12, 515.24, 2.43, 0.66, -2.43, circuit_pos, 641.24, -2.44, 516.4, 2.61, 0.55, -2.29, tool_force, -1.24, -4.55, 1.39, actual_rep, 2, curr_step, 62, track_size, 143, robot_vel, 7.22, joints_pos, 15.89, 41.13, -15.81, -57.37, -42.21, 92.14, 60.53, tool_torque, 0.35, -0.834, 0.691, joint_torque, -2.1, -2.25, -2.36, 0.64, -1.27, 0.28, 0.68, robot_mode, rotation_overlay, 
17/06/2022 13:39:55:465, robot_pos, 1655469463302, 639.35, -10.52, 515.49, 2.49, 0.62, -2.4, circuit_pos, 641.24, -2.44, 516.4, 2.61, 0.55, -2.29, tool_force, -1.36, -5.64, 1.21, actual_rep, 2, curr_step, 62, track_size, 143, robot_vel, 5.47, joints_pos, 15.92, 40.94, -15.7, -57.59, -42.21, 91.75, 56.7, tool_torque, 0.355, -0.693, 0.651, joint_torque, -2.62, -3.06, -2.72, 0.86, -1.32, 0.42, 0.65, robot_mode, rotation_overlay, 
17/06/2022 13:39:55:637, robot_pos, 1655469463449, 638.7, -9.86, 515.71, 2.58, 0.55, -2.34, circuit_pos, 641.24, -2.44, 516.4, 2.61, 0.55, -2.29, tool_force, -1.09, -5.66, 1.35, actual_rep, 2, curr_step, 62, track_size, 143, robot_vel, 7.86, joints_pos, 15.97, 40.97, -15.63, -57.59, -42.49, 92.16, 50.85, tool_torque, 0.113, -0.699, 0.79, joint_torque, -2.59, -3.51, -2.64, 1.23, -1.17, 0.13, 0.78, robot_mode, rotation_overlay, 
17/06/2022 13:39:55:735, robot_pos, 1655469463600, 639.11, -9.21, 516.27, 2.66, 0.47, -2.28, circuit_pos, 641.24, -2.44, 516.4, 2.61, 0.55, -2.29, tool_force, -0.52, -9.08, 1.7, actual_rep, 2, curr_step, 62, track_size, 143, robot_vel, 5.41, joints_pos, 15.99, 41.39, -15.63, -56.99, -43.07, 93.24, 44.48, tool_torque, 0.042, -0.681, 0.835, joint_torque, -3.77, -4.9, -3.43, 1.63, -1.43, 0.26, 0.84, robot_mode, rotation_overlay, 
17/06/2022 13:39:55:939, robot_pos, 1655469463749, 639.92, -8.27, 516.57, 2.72, 0.41, -2.25, circuit_pos, 641.24, -2.44, 516.4, 2.61, 0.55, -2.29, tool_force, -1.4, -7.99, 0.87, actual_rep, 2, curr_step, 62, track_size, 143, robot_vel, 8.03, joints_pos, 16.12, 41.48, -15.62, -56.96, -43.58, 93.12, 40.29, tool_torque, 0.091, -0.455, 1.453, joint_torque, -3.62, -5.49, -3.51, 2.54, -1.33, 0.23, 1.47, robot_mode, rotation_overlay, 
17/06/2022 13:39:56:039, robot_pos, 1655469463900, 639.91, -7.58, 516.49, 2.75, 0.38, -2.24, circuit_pos, 641.24, -2.44, 516.4, 2.61, 0.55, -2.29, tool_force, -3.94, -4.88, 1.74, actual_rep, 2, curr_step, 62, track_size, 143, robot_vel, 4.25, joints_pos, 16.21, 41.42, -15.61, -57.09, -43.69, 92.92, 38.33, tool_torque, 0.21, -0.317, 2.183, joint_torque, -4.36, -4.18, -3.77, 2.76, -1.27, -0.13, 2.21, robot_mode, rotation_overlay, 
17/06/2022 13:39:56:241, robot_pos, 1655469464032, 640.07, -7.14, 516.11, 2.75, 0.38, -2.24, circuit_pos, 641.24, -2.44, 516.4, 2.61, 0.55, -2.29, tool_force, -2.97, -1.82, 3.14, actual_rep, 2, curr_step, 62, track_size, 143, robot_vel, 6.15, joints_pos, 16.23, 41.47, -15.63, -57.03, -43.56, 92.96, 38.28, tool_torque, 0.414, -0.489, 2.105, joint_torque, -3.71, -1.09, -2.92, 1.27, -1.17, -0.36, 2.05, robot_mode, rotation_overlay, 
17/06/2022 13:39:56:340, robot_pos, 1655469464182, 640.35, -7.56, 516.4, 2.74, 0.4, -2.25, circuit_pos, 642.38, 1.41, 516.69, 2.62, 0.55, -2.28, tool_force, -2.94, -3.18, 3.84, actual_rep, 2, curr_step, 63, track_size, 143, robot_vel, 9.63, joints_pos, 16.25, 41.54, -15.75, -56.91, -43.56, 93.04, 39.65, tool_torque, 0.17, -0.752, 1.427, joint_torque, -4.43, -2.25, -3.23, 1.33, -1.35, -0.48, 1.47, robot_mode, rotation_overlay, 
17/06/2022 13:39:56:544, robot_pos, 1655469464332, 640.59, -6.5, 516.11, 2.68, 0.45, -2.27, circuit_pos, 642.38, 1.41, 516.69, 2.62, 0.55, -2.28, tool_force, -2.59, -1.17, 3.42, actual_rep, 2, curr_step, 63, track_size, 143, robot_vel, 9.62, joints_pos, 16.24, 41.77, -15.72, -56.54, -43.3, 93.58, 43.51, tool_torque, -0.011, -0.954, 1.364, joint_torque, -2.9, -1.22, -2.28, 1.11, -1.08, -0.84, 1.38, robot_mode, rotation_overlay, 
17/06/2022 13:39:56:700, robot_pos, 1655469464483, 641.78, -5.7, 515.9, 2.61, 0.52, -2.3, circuit_pos, 642.38, 1.41, 516.69, 2.62, 0.55, -2.28, tool_force, -4.53, 3.61, 3.34, actual_rep, 2, curr_step, 63, track_size, 143, robot_vel, 10.04, joints_pos, 16.29, 41.87, -15.75, -56.39, -43.25, 93.33, 48.98, tool_torque, 0.227, -0.579, 1.552, joint_torque, -2.86, 0.8, -1.81, 1.0, -0.91, -0.92, 1.59, robot_mode, rotation_overlay, 
17/06/2022 13:39:56:817, robot_pos, 1655469464634, 641.99, -4.76, 515.87, 2.54, 0.61, -2.35, circuit_pos, 642.38, 1.41, 516.69, 2.62, 0.55, -2.28, tool_force, -3.41, 3.4, 2.84, actual_rep, 2, curr_step, 63, track_size, 143, robot_vel, 8.48, joints_pos, 16.56, 41.63, -15.83, -56.91, -43.76, 92.43, 55.46, tool_torque, 0.19, -0.442, 1.275, joint_torque, -2.19, 1.08, -1.28, 0.66, -0.69, -0.71, 1.31, robot_mode, rotation_overlay, 
17/06/2022 13:39:57:000, robot_pos, 1655469464784, 641.34, -4.18, 515.67, 2.47, 0.68, -2.38, circuit_pos, 642.38, 1.41, 516.69, 2.62, 0.55, -2.28, tool_force, -3.02, 5.82, 3.51, actual_rep, 2, curr_step, 63, track_size, 143, robot_vel, 5.08, joints_pos, 16.69, 41.6, -15.84, -57.1, -44.2, 92.54, 60.39, tool_torque, 0.164, -0.553, 1.184, joint_torque, -2.36, 2.04, -1.21, 0.18, -0.64, -0.91, 1.21, robot_mode, rotation_overlay, 
17/06/2022 13:39:57:087, robot_pos, 1655469464932, 641.85, -3.26, 515.54, 2.43, 0.71, -2.4, circuit_pos, 642.38, 1.41, 516.69, 2.62, 0.55, -2.28, tool_force, -0.73, 4.63, 3.73, actual_rep, 2, curr_step, 63, track_size, 143, robot_vel, 5.66, joints_pos, 16.7, 41.96, -15.82, -56.62, -44.36, 93.33, 62.84, tool_torque, -0.045, -0.733, 1.144, joint_torque, -1.56, 1.98, -0.9, -0.04, -0.55, -0.93, 1.15, robot_mode, rotation_overlay, 
17/06/2022 13:39:57:304, robot_pos, 1655469465071, 642.23, -2.82, 515.8, 2.42, 0.71, -2.4, circuit_pos, 642.38, 1.41, 516.69, 2.62, 0.55, -2.28, tool_force, -1.02, 1.66, 3.22, actual_rep, 2, curr_step, 63, track_size, 143, robot_vel, 6.22, joints_pos, 16.68, 42.08, -15.8, -56.4, -44.45, 93.57, 63.2, tool_torque, 0.029, -0.819, 0.788, joint_torque, -1.29, 0.42, -1.22, 0.09, -0.74, -0.46, 0.78, robot_mode, rotation_overlay, 
17/06/2022 13:39:57:357, robot_pos, 1655469465211, 642.47, -2.86, 515.73, 2.43, 0.7, -2.4, circuit_pos, 643.74, 5.2, 516.45, 2.63, 0.56, -2.26, tool_force, -0.18, -0.4, 2.73, actual_rep, 2, curr_step, 64, track_size, 143, robot_vel, 2.24, joints_pos, 16.65, 42.06, -15.74, -56.4, -44.32, 93.41, 62.31, tool_torque, 0.36, -0.853, 0.874, joint_torque, -1.77, 0.1, -1.72, -0.17, -1.01, 0.01, 0.86, robot_mode, rotation_overlay, 
17/06/2022 13:39:57:603, robot_pos, 1655469465363, 642.22, -2.41, 516.12, 2.49, 0.66, -2.37, circuit_pos, 643.74, 5.2, 516.45, 2.63, 0.56, -2.26, tool_force, 0.09, -3.54, 2.33, actual_rep, 2, curr_step, 64, track_size, 143, robot_vel, 4.69, joints_pos, 16.64, 41.75, -15.6, -56.71, -44.11, 92.83, 58.67, tool_torque, 0.521, -0.82, 0.746, joint_torque, -2.02, -1.0, -2.16, 0.02, -1.16, 0.35, 0.73, robot_mode, rotation_overlay, 
17/06/2022 13:39:57:650, robot_pos, 1655469465511, 641.33, -1.88, 516.28, 2.57, 0.59, -2.33, circuit_pos, 643.74, 5.2, 516.45, 2.63, 0.56, -2.26, tool_force, 0.42, -4.9, 2.43, actual_rep, 2, curr_step, 64, track_size, 143, robot_vel, 8.31, joints_pos, 16.69, 41.58, -15.52, -56.93, -44.14, 92.8, 53.51, tool_torque, 0.26, -0.784, 0.848, joint_torque, -2.44, -1.92, -2.33, 0.28, -1.11, 0.23, 0.86, robot_mode, rotation_overlay, 
17/06/2022 13:39:57:897, robot_pos, 1655469465666, 641.08, -1.49, 516.56, 2.66, 0.5, -2.26, circuit_pos, 643.74, 5.2, 516.45, 2.63, 0.56, -2.26, tool_force, 1.08, -6.89, 3.92, actual_rep, 2, curr_step, 64, track_size, 143, robot_vel, 3.99, joints_pos, 16.69, 41.92, -15.51, -56.5, -44.56, 93.87, 46.89, tool_torque, 0.125, -0.973, 1.05, joint_torque, -3.52, -3.47, -3.24, 0.72, -1.37, 0.17, 1.04, robot_mode, rotation_overlay, 
17/06/2022 13:39:58:169, robot_pos, 1655469465966, 641.49, -0.19, 517.51, 2.76, 0.4, -2.21, circuit_pos, 643.74, 5.2, 516.45, 2.63, 0.56, -2.26, tool_force, -0.38, -8.25, 2.25, actual_rep, 2, curr_step, 64, track_size, 143, robot_vel, 7.0, joints_pos, 16.87, 41.95, -15.51, -56.48, -45.2, 93.84, 38.79, tool_torque, 0.409, -0.293, 1.49, joint_torque, -4.12, -4.79, -3.79, 1.91, -1.41, 0.58, 1.56, robot_mode, rotation_overlay, 
17/06/2022 13:39:58:457, robot_pos, 1655469466251, 641.55, -0.3, 517.78, 2.76, 0.4, -2.21, circuit_pos, 645.17, 8.9, 516.09, 2.64, 0.56, -2.25, tool_force, -0.67, -6.07, 3.33, actual_rep, 2, curr_step, 65, track_size, 143, robot_vel, 8.98, joints_pos, 16.87, 41.97, -15.58, -56.4, -45.08, 93.91, 39.07, tool_torque, 0.147, -0.647, 1.239, joint_torque, -3.71, -3.84, -3.18, 1.49, -1.29, 0.07, 1.23, robot_mode, rotation_overlay, 
17/06/2022 13:39:58:771, robot_pos, 1655469466549, 642.62, 1.44, 516.97, 2.66, 0.5, -2.26, circuit_pos, 645.17, 8.9, 516.09, 2.64, 0.56, -2.25, tool_force, -2.19, -0.4, 3.35, actual_rep, 2, curr_step, 65, track_size, 143, robot_vel, 10.82, joints_pos, 16.9, 42.37, -15.61, -55.81, -44.71, 94.48, 46.83, tool_torque, 0.095, -0.754, 1.035, joint_torque, -2.61, -0.69, -1.87, 0.72, -1.03, -0.54, 1.06, robot_mode, rotation_overlay, 
17/06/2022 13:39:58:963, robot_pos, 1655469466696, 643.71, 2.26, 516.8, 2.59, 0.59, -2.3, circuit_pos, 645.17, 8.9, 516.09, 2.64, 0.56, -2.25, tool_force, -3.7, 2.31, 2.99, actual_rep, 2, curr_step, 65, track_size, 143, robot_vel, 11.24, joints_pos, 17.11, 42.25, -15.71, -56.1, -45.0, 93.54, 53.24, tool_torque, 0.269, -0.401, 0.993, joint_torque, -2.45, 0.17, -1.5, 0.77, -0.87, -0.49, 1.05, robot_mode, rotation_overlay, 
17/06/2022 13:39:58:982, robot_pos, 1655469466847, 643.48, 3.15, 516.42, 2.52, 0.67, -2.34, circuit_pos, 645.17, 8.9, 516.09, 2.64, 0.56, -2.25, tool_force, -2.77, 2.95, 2.67, actual_rep, 2, curr_step, 65, track_size, 143, robot_vel, 7.71, joints_pos, 17.3, 42.13, -15.71, -56.48, -45.5, 93.15, 58.66, tool_torque, 0.218, -0.466, 1.026, joint_torque, -2.18, 1.03, -1.26, 0.42, -0.74, -0.58, 1.07, robot_mode, rotation_overlay, 
17/06/2022 13:39:59:252, robot_pos, 1655469467000, 643.53, 3.88, 516.14, 2.47, 0.71, -2.36, circuit_pos, 645.17, 8.9, 516.09, 2.64, 0.56, -2.25, tool_force, -1.86, 3.87, 3.54, actual_rep, 2, curr_step, 65, track_size, 143, robot_vel, 5.08, joints_pos, 17.32, 42.4, -15.7, -56.16, -45.75, 93.87, 62.24, tool_torque, 0.094, -0.655, 0.936, joint_torque, -2.16, 1.66, -1.24, -0.14, -0.72, -0.75, 0.94, robot_mode, rotation_overlay, 
17/06/2022 13:39:59:417, robot_pos, 1655469467158, 644.39, 4.65, 515.98, 2.45, 0.72, -2.37, circuit_pos, 645.17, 8.9, 516.09, 2.64, 0.56, -2.25, tool_force, -0.9, 1.51, 3.27, actual_rep, 2, curr_step, 65, track_size, 143, robot_vel, 8.49, joints_pos, 17.31, 42.73, -15.68, -55.69, -45.82, 94.42, 63.16, tool_torque, 0.035, -0.873, 0.88, joint_torque, -1.74, 0.79, -1.39, 0.04, -0.82, -0.6, 0.87, robot_mode, rotation_overlay, 
17/06/2022 13:39:59:523, robot_pos, 1655469467283, 644.53, 4.59, 516.07, 2.45, 0.73, -2.37, circuit_pos, 645.17, 8.9, 516.09, 2.64, 0.56, -2.25, tool_force, -0.04, -0.33, 2.23, actual_rep, 2, curr_step, 65, track_size, 143, robot_vel, 2.09, joints_pos, 17.28, 42.74, -15.65, -55.66, -45.87, 94.41, 63.2, tool_torque, 0.011, -0.807, 0.799, joint_torque, -1.66, -0.24, -1.54, 0.17, -0.83, -0.32, 0.81, robot_mode, rotation_overlay, 
17/06/2022 13:39:59:670, robot_pos, 1655469467434, 644.89, 5.04, 516.01, 2.48, 0.69, -2.36, circuit_pos, 646.44, 12.64, 515.72, 2.64, 0.56, -2.24, tool_force, 0.22, -1.27, 1.82, actual_rep, 2, curr_step, 66, track_size, 143, robot_vel, 6.51, joints_pos, 17.22, 42.59, -15.49, -55.76, -45.58, 93.93, 60.76, tool_torque, 0.469, -0.858, 0.893, joint_torque, -1.49, -0.43, -1.81, 0.12, -1.04, 0.14, 0.86, robot_mode, rotation_overlay, 
17/06/2022 13:39:59:795, robot_pos, 1655469467583, 644.2, 5.54, 516.24, 2.55, 0.64, -2.32, circuit_pos, 646.44, 12.64, 515.72, 2.64, 0.56, -2.24, tool_force, -0.3, -3.67, 2.36, actual_rep, 2, curr_step, 66, track_size, 143, robot_vel, 6.11, joints_pos, 17.27, 42.29, -15.38, -56.15, -45.55, 93.49, 56.36, tool_torque, 0.454, -0.702, 0.709, joint_torque, -2.27, -1.44, -2.24, 0.19, -1.13, 0.34, 0.7, robot_mode, rotation_overlay, 
17/06/2022 13:39:59:973, robot_pos, 1655469467737, 643.52, 5.91, 516.27, 2.64, 0.56, -2.26, circuit_pos, 646.44, 12.64, 515.72, 2.64, 0.56, -2.24, tool_force, 1.33, -5.39, 2.83, actual_rep, 2, curr_step, 66, track_size, 143, robot_vel, 6.58, joints_pos, 17.29, 42.43, -15.36, -55.99, -45.71, 94.2, 50.13, tool_torque, 0.075, -0.881, 0.787, joint_torque, -2.18, -2.68, -2.21, 0.55, -1.09, 0.1, 0.79, robot_mode, rotation_overlay, 
17/06/2022 13:40:00:072, robot_pos, 1655469467883, 644.27, 6.57, 516.41, 2.7, 0.48, -2.21, circuit_pos, 646.44, 12.64, 515.72, 2.64, 0.56, -2.24, tool_force, 0.76, -5.41, 3.4, actual_rep, 2, curr_step, 66, track_size, 143, robot_vel, 8.42, joints_pos, 17.29, 42.88, -15.38, -55.39, -46.13, 95.12, 44.29, tool_torque, 0.177, -0.833, 0.915, joint_torque, -3.1, -3.21, -2.81, 0.83, -1.28, 0.14, 0.92, robot_mode, rotation_overlay, 
17/06/2022 13:40:00:272, robot_pos, 1655469468036, 644.91, 7.16, 516.96, 2.76, 0.42, -2.19, circuit_pos, 646.44, 12.64, 515.72, 2.64, 0.56, -2.24, tool_force, -0.95, -6.43, 1.61, actual_rep, 2, curr_step, 66, track_size, 143, robot_vel, 5.44, joints_pos, 17.37, 42.91, -15.37, -55.35, -46.49, 94.96, 40.07, tool_torque, 0.323, -0.338, 1.229, joint_torque, -3.23, -4.07, -3.03, 1.87, -1.25, 0.32, 1.25, robot_mode, rotation_overlay, 
17/06/2022 13:40:00:372, robot_pos, 1655469468183, 644.86, 8.07, 516.85, 2.78, 0.39, -2.18, circuit_pos, 646.44, 12.64, 515.72, 2.64, 0.56, -2.24, tool_force, -2.6, -4.16, 0.76, actual_rep, 2, curr_step, 66, track_size, 143, robot_vel, 9.6, joints_pos, 17.45, 42.84, -15.34, -55.45, -46.44, 94.77, 38.33, tool_torque, 0.367, -0.243, 1.658, joint_torque, -2.98, -3.59, -2.89, 2.22, -1.22, 0.12, 1.67, robot_mode, rotation_overlay, 
17/06/2022 13:40:00:574, robot_pos, 1655469468317, 644.86, 7.66, 516.94, 2.78, 0.39, -2.18, circuit_pos, 646.44, 12.64, 515.72, 2.64, 0.56, -2.24, tool_force, -2.33, -5.93, 2.85, actual_rep, 2, curr_step, 66, track_size, 143, robot_vel, 1.97, joints_pos, 17.44, 42.85, -15.44, -55.42, -46.35, 94.78, 38.25, tool_torque, 0.456, -0.451, 1.374, joint_torque, -4.25, -3.47, -3.52, 1.72, -1.54, 0.13, 1.37, robot_mode, rotation_overlay, 
17/06/2022 13:40:00:772, robot_pos, 1655469468466, 644.88, 7.88, 517.22, 2.77, 0.41, -2.19, circuit_pos, 647.54, 16.19, 515.65, 2.65, 0.57, -2.23, tool_force, -1.88, -5.43, 2.77, actual_rep, 2, curr_step, 67, track_size, 143, robot_vel, 7.3, joints_pos, 17.45, 42.92, -15.47, -55.27, -46.26, 95.01, 39.7, tool_torque, 0.194, -0.658, 0.991, joint_torque, -3.68, -3.46, -3.03, 1.47, -1.39, -0.1, 1.01, robot_mode, rotation_overlay, 
17/06/2022 13:40:00:879, robot_pos, 1655469468616, 645.15, 8.52, 516.8, 2.71, 0.46, -2.21, circuit_pos, 647.54, 16.19, 515.65, 2.65, 0.57, -2.23, tool_force, -1.63, -2.73, 2.62, actual_rep, 2, curr_step, 67, track_size, 143, robot_vel, 5.8, joints_pos, 17.41, 43.18, -15.5, -54.84, -45.89, 95.59, 43.34, tool_torque, 0.227, -0.859, 0.873, joint_torque, -2.67, -1.92, -2.32, 1.01, -1.25, -0.38, 0.88, robot_mode, rotation_overlay, 
17/06/2022 13:40:01:072, robot_pos, 1655469468766, 646.2, 9.45, 516.52, 2.65, 0.54, -2.24, circuit_pos, 647.54, 16.19, 515.65, 2.65, 0.57, -2.23, tool_force, -2.76, -0.65, 1.94, actual_rep, 2, curr_step, 67, track_size, 143, robot_vel, 11.18, joints_pos, 17.47, 43.27, -15.53, -54.69, -45.76, 95.34, 48.88, tool_torque, 0.24, -0.6, 0.901, joint_torque, -2.19, -0.84, -1.69, 0.94, -1.06, -0.38, 0.94, robot_mode, rotation_overlay, 
17/06/2022 13:40:01:153, robot_pos, 1655469468916, 646.71, 10.21, 516.18, 2.58, 0.63, -2.29, circuit_pos, 647.54, 16.19, 515.65, 2.65, 0.57, -2.23, tool_force, -3.99, 1.87, 2.27, actual_rep, 2, curr_step, 67, track_size, 143, robot_vel, 7.71, joints_pos, 17.67, 43.09, -15.59, -55.11, -46.11, 94.49, 55.3, tool_torque, 0.325, -0.387, 0.921, joint_torque, -2.31, -0.28, -1.57, 1.04, -0.96, -0.42, 0.96, robot_mode, rotation_overlay, 
17/06/2022 13:40:01:373, robot_pos, 1655469469069, 646.35, 10.74, 515.87, 2.51, 0.69, -2.33, circuit_pos, 647.54, 16.19, 515.65, 2.65, 0.57, -2.23, tool_force, -4.08, 2.33, 2.59, actual_rep, 2, curr_step, 67, track_size, 143, robot_vel, 6.79, joints_pos, 17.77, 43.08, -15.59, -55.26, -46.4, 94.54, 60.06, tool_torque, 0.193, -0.523, 0.947, joint_torque, -2.49, 0.1, -1.64, 0.92, -0.97, -0.65, 0.98, robot_mode, rotation_overlay, 
17/06/2022 13:40:01:423, robot_pos, 1655469469216, 646.7, 11.62, 515.69, 2.47, 0.72, -2.34, circuit_pos, 647.54, 16.19, 515.65, 2.65, 0.57, -2.23, tool_force, -2.71, 1.47, 2.45, actual_rep, 2, curr_step, 67, track_size, 143, robot_vel, 6.01, joints_pos, 17.76, 43.43, -15.58, -54.74, -46.45, 95.37, 62.63, tool_torque, 0.036, -0.77, 0.892, joint_torque, -1.97, -0.09, -1.58, 0.73, -0.97, -0.67, 0.89, robot_mode, rotation_overlay, 
17/06/2022 13:40:01:677, robot_pos, 1655469469355, 647.28, 12.17, 515.69, 2.46, 0.73, -2.35, circuit_pos, 647.54, 16.19, 515.65, 2.65, 0.57, -2.23, tool_force, -2.79, 1.03, 2.64, actual_rep, 2, curr_step, 67, track_size, 143, robot_vel, 9.55, joints_pos, 17.74, 43.61, -15.57, -54.46, -46.48, 95.63, 63.03, tool_torque, 0.107, -0.801, 0.762, joint_torque, -1.5, -0.76, -1.57, 0.75, -0.97, -0.4, 0.77, robot_mode, rotation_overlay, 
17/06/2022 13:40:01:695, robot_pos, 1655469469498, 647.58, 12.22, 515.78, 2.47, 0.72, -2.34, circuit_pos, 648.86, 19.39, 515.9, 2.65, 0.58, -2.22, tool_force, -1.31, -0.55, 0.53, actual_rep, 2, curr_step, 68, track_size, 143, robot_vel, 1.94, joints_pos, 17.7, 43.57, -15.47, -54.47, -46.37, 95.44, 62.09, tool_torque, 0.346, -0.745, 1.074, joint_torque, -1.04, -1.27, -1.63, 1.02, -1.07, -0.01, 1.06, robot_mode, rotation_overlay, 
17/06/2022 13:40:01:968, robot_pos, 1655469469650, 647.42, 12.67, 516.18, 2.53, 0.67, -2.32, circuit_pos, 648.86, 19.39, 515.9, 2.65, 0.58, -2.22, tool_force, -2.03, -3.59, 0.81, actual_rep, 2, curr_step, 68, track_size, 143, robot_vel, 6.86, joints_pos, 17.71, 43.27, -15.34, -54.79, -46.26, 94.8, 58.64, tool_torque, 0.39, -0.605, 0.88, joint_torque, -1.99, -2.5, -2.29, 1.1, -1.22, 0.29, 0.86, robot_mode, rotation_overlay, 
17/06/2022 13:40:02:089, robot_pos, 1655469469802, 646.47, 13.03, 516.47, 2.61, 0.6, -2.27, circuit_pos, 648.86, 19.39, 515.9, 2.65, 0.58, -2.22, tool_force, -1.59, -5.41, 1.05, actual_rep, 2, curr_step, 68, track_size, 143, robot_vel, 5.8, joints_pos, 17.76, 43.12, -15.28, -55.0, -46.35, 94.88, 53.21, tool_torque, 0.321, -0.579, 0.723, joint_torque, -2.31, -3.22, -2.45, 1.31, -1.27, 0.25, 0.73, robot_mode, rotation_overlay, 
17/06/2022 13:40:02:237, robot_pos, 1655469469954, 646.3, 13.27, 517.03, 2.68, 0.52, -2.21, circuit_pos, 648.86, 19.39, 515.9, 2.65, 0.58, -2.22, tool_force, -1.77, -10.47, 1.62, actual_rep, 2, curr_step, 68, track_size, 143, robot_vel, 5.29, joints_pos, 17.76, 43.44, -15.3, -54.56, -46.76, 95.86, 46.83, tool_torque, 0.112, -0.824, 0.724, joint_torque, -3.5, -6.33, -3.68, 2.39, -1.77, 0.3, 0.71, robot_mode, rotation_overlay, 
